srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.7,17437,149.171.126.9,64299,tcp,FIN,0.045110000000000004,3390,41228,31,29,7,22,-,590556.4375,7185635.5,56,58,255,255,3848976038,1699669957,61,711,0,0,61.214974,60.560772,1421953348,1421953349,0.8135819999999999,0.781105,0.000728,0.000583,0.000145,0,0,0,0,0,11,3,1,6,1,1,1,0,0
59.166.0.4,16356,149.171.126.5,53,udp,CON,0.001083,146,178,31,29,0,0,dns,539242.875,657433.0625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421943986,1421943986,0.01,0.009000000000000001,0.0,0.0,0.0,0,0,0,0,0,3,3,3,1,1,1,1,0,0
59.166.0.7,50098,149.171.126.6,80,tcp,FIN,0.009691,1044,824,31,29,2,2,http,754514.5,612527.0625,8,10,255,255,1065486649,3219866796,131,82,1,83,82.318376,0.701788,1421934979,1421934979,1.332143,0.394444,0.006344,0.006139,0.000205,0,0,1,0,0,3,2,2,4,2,1,2,0,0
59.166.0.2,60849,149.171.126.9,5190,tcp,FIN,0.12706900000000002,1958,2308,31,29,6,6,-,117668.3594,139262.9219,22,24,255,255,2119062908,4268904023,89,96,0,0,0.0,424.85940999999997,1421941785,1421941785,6.032952,5.500522,0.000679,0.000553,0.000126,0,0,0,0,0,7,3,1,2,2,1,1,0,0
59.166.0.8,33621,149.171.126.1,143,tcp,FIN,0.785864,7816,15130,31,29,30,32,-,78914.42188,152799.9688,122,126,255,255,1469414648,3615800880,64,120,0,0,427.56175199999996,423.204276,1421948427,1421948428,6.491901,6.282432,0.000679,0.00053,0.000149,0,0,0,0,0,8,2,2,1,1,1,1,0,0
59.166.0.4,55427,149.171.126.9,6881,tcp,FIN,0.20261600000000002,1540,1644,31,29,4,4,-,57014.25,61317.96094,16,18,255,255,2802605813,701301561,96,91,0,0,855.448021,25.85108,1421955605,1421955605,13.482332999999999,11.884058999999999,0.000717,0.000579,0.000138,0,0,0,0,0,15,11,3,4,1,1,1,0,0
59.166.0.7,36075,149.171.126.9,80,tcp,FIN,1.020826,1684,10168,31,29,3,5,-,12256.74121,75264.53906,14,18,255,255,949467908,950955362,120,565,2,192,8774.612581,7707.51575,1421945154,1421945155,78.49677199999999,60.016881999999995,0.000672,0.000538,0.000134,0,0,6,0,0,13,15,6,14,6,6,6,0,0
59.166.0.8,40914,149.171.126.4,6881,tcp,FIN,0.01469,1540,1644,31,29,4,4,-,786385.3125,845745.4375,16,18,255,255,1113402886,3265225926,96,91,0,0,66.048168,1.548901,1421948204,1421948204,0.958333,0.826118,0.000795,0.00064,0.000155,0,0,0,0,0,14,16,3,6,2,1,2,0,0
59.166.0.1,38578,149.171.126.6,53,udp,CON,0.001137,146,178,31,29,0,0,dns,513632.3438,626209.3125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421935421,1421935421,0.01,0.009000000000000001,0.0,0.0,0.0,0,0,0,0,0,2,4,3,5,1,1,1,0,0
59.166.0.0,53257,149.171.126.3,53,udp,CON,0.001019,146,178,31,29,0,0,dns,573110.9375,698724.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421950065,1421950065,0.004,0.008,0.0,0.0,0.0,0,0,0,0,0,2,4,6,6,1,1,2,0,0
59.166.0.5,8917,149.171.126.7,42676,tcp,FIN,0.15204,4862,75600,31,29,7,36,-,252828.1875,3931649.5,84,86,255,255,2011929694,2023768209,58,879,0,0,96.160729,94.813129,1421928731,1421928732,1.8275299999999999,1.7821650000000002,0.0006940000000000001,0.000553,0.00014099999999999998,0,0,0,0,0,8,7,2,2,1,1,1,0,0
59.166.0.7,30433,149.171.126.8,58093,tcp,FIN,0.118861,4862,82278,31,29,7,36,-,323402.9688,5473418.5,84,86,255,255,2431053987,2441019230,58,957,0,0,0.0,79.978272,1421928628,1421928628,1.428181,1.392282,0.000637,0.000513,0.000124,0,0,0,0,0,3,2,4,2,1,1,1,0,0
59.166.0.4,9068,149.171.126.6,44279,tcp,FIN,0.088973,3926,54286,31,29,7,27,-,347701.0,4809369.0,66,68,255,255,4142635001,4142960855,59,798,0,0,79.112064,77.664177,1421953055,1421953056,1.363892,1.3189549999999999,0.0007509999999999999,0.000592,0.00015900000000000002,0,0,0,0,0,10,8,1,8,1,1,1,0,0
59.166.0.7,5562,149.171.126.0,5513,tcp,FIN,0.069604,2958,32586,31,29,7,18,-,332969.375,3670478.5,48,50,255,255,3005876291,856553517,62,652,0,0,84.473837,83.255675,1421945008,1421945008,1.474532,1.410102,0.0009550000000000001,0.000502,0.000453,0,0,0,0,0,8,8,9,8,4,4,4,0,0
59.166.0.3,31741,149.171.126.7,53,udp,CON,0.001027,130,162,31,29,0,0,dns,506329.0938,630963.9375,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421947686,1421947686,0.015,0.008,0.0,0.0,0.0,0,0,0,0,0,3,2,2,2,2,1,1,0,0
59.166.0.0,33137,149.171.126.4,53,udp,CON,0.001074,146,178,31,29,0,0,dns,543761.625,662942.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421949358,1421949358,0.011000000000000001,0.009000000000000001,0.0,0.0,0.0,0,0,0,0,0,3,2,6,5,1,1,4,0,0
59.166.0.5,2659,149.171.126.4,80,tcp,FIN,1.138458,1684,10168,31,29,3,5,http,10990.30469,67487.77344,14,18,255,255,1142916093,3289328609,120,565,1,3924,8835.485328,7736.398012000001,1421949740,1421949741,87.543077,66.938588,0.00062,0.000495,0.000125,0,0,1,0,0,2,2,4,2,1,1,1,0,0
59.166.0.2,9906,149.171.126.0,44567,tcp,FIN,0.084884,4296,2560,31,29,7,7,-,382451.3438,229206.9063,18,20,255,255,4228555092,4236136330,239,128,0,0,611.674566,17.504531,1421937211,1421937211,4.973706,4.437316,0.0007610000000000001,0.000573,0.000188,0,0,0,0,0,9,11,7,5,1,1,3,0,0
59.166.0.8,35599,149.171.126.2,80,tcp,FIN,1.019682,1580,10168,31,29,3,5,http,11368.25,75348.97656,12,18,255,255,323366862,324497068,132,565,1,3924,9532.235556,7676.446311,1421946553,1421946554,92.664183,59.947293,0.0007379999999999999,0.000573,0.000165,0,0,1,0,0,1,1,3,2,1,1,2,0,0
59.166.0.6,23643,149.171.126.0,111,udp,CON,0.004934,568,312,31,29,0,0,-,690717.5,379408.1875,4,4,0,0,0,0,142,78,0,0,1.8083080000000002,1.662409,1421940693,1421940693,1.284667,1.179,0.0,0.0,0.0,0,0,0,0,0,5,9,6,5,1,1,3,0,0
59.166.0.3,60748,149.171.126.3,1602,tcp,FIN,0.050924000000000004,4550,68342,31,29,7,33,-,705679.0625,10602152.0,78,80,255,255,1640486004,3790353349,58,854,0,0,39.36026,39.363278,1421937718,1421937718,0.6571170000000001,0.637456,0.000684,0.000558,0.000126,0,0,0,0,0,8,8,3,5,1,1,1,0,0
59.166.0.0,17367,149.171.126.7,35399,udp,CON,0.001757,520,304,31,29,0,0,-,1775754.125,1038133.188,4,4,0,0,0,0,130,76,0,0,0.625319,0.31703200000000004,1421951993,1421951993,0.445667,0.229667,0.0,0.0,0.0,0,0,0,0,0,9,5,5,3,1,1,3,0,0
59.166.0.6,34331,149.171.126.7,40233,tcp,FIN,0.06689099999999999,2854,31538,31,29,7,17,-,333916.375,3693292.0,46,48,255,255,26751905,2200695383,62,657,0,0,0.0,84.41780899999999,1421953314,1421953314,1.479111,1.411362,0.000712,0.000553,0.00015900000000000002,0,0,0,0,0,4,5,9,3,1,1,1,0,0
59.166.0.4,35200,149.171.126.4,12484,tcp,FIN,0.004922,4040,2456,31,29,7,7,-,6202356.5,3770824.75,18,18,255,255,718843879,2871744665,224,136,0,0,13.300916,0.32671500000000003,1421934073,1421934073,0.271059,0.25605900000000004,0.0006900000000000001,0.0005639999999999999,0.000126,0,0,0,0,0,16,13,5,3,1,1,3,0,0
59.166.0.0,39413,149.171.126.9,53,udp,CON,0.0009570000000000001,130,162,31,29,0,0,dns,543364.6875,677116.0,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421928474,1421928474,0.011000000000000001,0.003,0.0,0.0,0.0,0,0,0,0,0,2,4,4,3,2,1,1,0,0
59.166.0.2,28140,149.171.126.4,25,tcp,FIN,0.028783,37416,3380,31,29,18,8,smtp,10199632.0,917208.125,52,42,255,255,546596628,2693026249,720,80,0,0,33.412007,1.134953,1421944524,1421944524,0.5574899999999999,0.688244,0.000712,0.000558,0.000154,0,0,0,0,0,1,1,3,2,1,1,1,0,0
59.166.0.9,14167,149.171.126.1,6881,tcp,FIN,3.729232,12934,548216,31,29,21,197,-,27623.91797,1173356.875,224,438,255,255,2773070362,2812920013,58,1252,0,0,6089.958696,4322.042811,1421937101,1421937105,16.721698999999997,8.532616,0.000608,0.000472,0.000136,0,0,0,0,0,9,11,3,2,2,1,2,0,0
59.166.0.3,32607,149.171.126.9,56460,tcp,FIN,0.013341,2646,25418,31,29,7,15,-,1548909.375,14896034.0,42,44,255,255,2608099997,2608424418,63,578,0,0,18.035455,17.327616,1421945494,1421945494,0.315781,0.29546500000000003,0.000759,0.000625,0.000134,0,0,0,0,0,17,13,14,16,4,4,4,0,0
59.166.0.3,54388,149.171.126.2,36291,tcp,FIN,0.222338,424,8824,31,29,1,4,ftp-data,13349.04492,291052.3438,8,12,255,255,2331861778,2438095497,53,735,0,0,2148.500625,1708.746154,1421953976,1421953976,31.714429,20.167545,0.000624,0.000488,0.000136,0,0,0,0,0,3,9,9,4,1,1,4,0,0
59.166.0.0,22702,149.171.126.9,53,udp,CON,0.001026,146,178,31,29,0,0,dns,569200.75,693957.125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421941373,1421941373,0.009000000000000001,0.001,0.0,0.0,0.0,0,0,0,0,0,3,1,3,1,1,1,1,0,0
59.166.0.0,57140,149.171.126.0,27455,tcp,FIN,0.032182999999999996,2558,23252,31,29,7,14,-,620203.25,5648696.5,40,44,255,255,491777295,523135832,64,528,0,0,58.078517000000005,52.923345999999995,1421951131,1421951131,0.817231,0.737163,0.001239,0.000482,0.0007570000000000001,0,0,0,0,0,2,7,2,4,1,1,1,0,0
59.166.0.3,53888,149.171.126.0,53,udp,CON,0.001109,146,178,31,29,0,0,dns,526600.5625,642019.875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421929947,1421929947,0.01,0.002,0.0,0.0,0.0,0,0,0,0,0,2,4,3,4,1,1,1,0,0
59.166.0.9,26397,149.171.126.7,59627,tcp,FIN,0.014019,2646,24694,31,29,7,15,-,1473999.5,13771595.0,42,44,255,255,269080960,2418993767,63,561,0,0,19.769389,19.118868,1421947258,1421947258,0.333756,0.311558,0.0007599999999999999,0.000611,0.000149,0,0,0,0,0,10,5,1,2,1,1,1,0,0
175.45.176.1,3924,149.171.126.13,111,tcp,FIN,0.794358,564,354,254,252,2,1,-,5116.081055,3122.018066,10,8,255,255,1509337924,836167019,56,44,0,0,6223.183268,141.398156,1421930509,1421930509,86.327333,105.509289,0.09450800000000001,0.05579,0.038718,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
59.166.0.7,8518,149.171.126.9,80,tcp,FIN,0.003821,1036,824,31,29,2,2,http,1898979.375,1553520.0,8,10,255,255,2459310884,2464519329,130,82,1,83,31.844269,0.665251,1421948317,1421948317,0.496571,0.370111,0.0006190000000000001,0.00048600000000000005,0.000133,0,0,1,0,0,1,3,1,6,1,1,1,0,0
59.166.0.0,20139,149.171.126.3,6881,tcp,FIN,0.330883,1540,1644,31,29,4,4,-,34912.64453,37548.01563,16,18,255,255,729630998,790510776,96,91,0,0,1559.527269,32.264133,1421953945,1421953945,22.037,19.435117,0.000638,0.00047599999999999997,0.000162,0,0,0,0,0,3,8,5,4,2,1,2,0,0
59.166.0.3,24404,149.171.126.3,23436,tcp,FIN,0.030038,3806,55844,31,29,7,26,-,997936.0,14647580.0,64,66,255,255,4091204144,4091521400,59,846,0,0,26.935503999999998,26.047165,1421948735,1421948735,0.47165100000000004,0.45306199999999996,0.000736,0.000579,0.000157,0,0,0,0,0,5,12,9,4,1,1,2,0,0
59.166.0.3,17960,149.171.126.3,53,udp,CON,0.0010429999999999999,146,178,31,29,0,0,dns,559923.3125,682646.1875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421930807,1421930807,0.01,0.009000000000000001,0.0,0.0,0.0,0,0,0,0,0,3,2,2,2,1,1,1,0,0
175.45.176.3,49135,149.171.126.15,80,tcp,FIN,32.258488,136392,1224,254,252,79,1,-,33543.04688,292.88415499999996,120,28,255,255,1540128708,3094408381,1137,44,1,0,89629.7475,5834.25,1421932046,1421932078,271.079746,1193.705625,0.091894,0.027726999999999998,0.064167,0,1,2,0,0,2,2,2,2,2,2,2,Fuzzers,1
59.166.0.4,10672,149.171.126.8,46050,udp,CON,0.00236,528,304,31,29,0,0,-,1342372.875,772881.3125,4,4,0,0,0,0,132,76,0,0,0.6220180000000001,0.612363,1421939518,1421939518,0.443333,0.44,0.0,0.0,0.0,0,0,0,0,0,7,6,4,3,1,1,2,0,0
59.166.0.1,26693,149.171.126.5,62372,tcp,FIN,0.045758999999999994,3302,37226,31,29,7,21,-,566620.75,6392097.5,54,56,255,255,1626530263,3795080233,61,665,0,0,58.404844999999995,58.040806999999994,1421945607,1421945607,0.857302,0.814836,0.0010960000000000002,0.0009390000000000001,0.000157,0,0,0,0,0,17,10,12,18,4,4,7,0,0
59.166.0.8,46955,149.171.126.5,53,udp,CON,0.001114,146,178,31,29,0,0,dns,524237.0,639138.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421946613,1421946613,0.011000000000000001,0.011000000000000001,0.0,0.0,0.0,0,0,0,0,0,3,5,5,5,1,1,1,0,0
59.166.0.2,7839,149.171.126.1,5190,tcp,FIN,0.006189,2054,2478,31,29,6,6,-,2534820.0,3069963.0,22,24,255,255,2557809165,2558091503,93,103,0,0,17.365060999999997,14.149714999999999,1421945977,1421945977,0.277571,0.255318,0.0007019999999999999,0.000562,0.00014,0,0,0,0,0,2,5,3,3,1,1,1,0,0
59.166.0.7,19251,149.171.126.5,1916,udp,CON,0.001652,528,304,31,29,0,0,-,1917675.5,1104116.25,4,4,0,0,0,0,132,76,0,0,0.5967979999999999,0.286614,1421944012,1421944012,0.42700000000000005,0.20466700000000002,0.0,0.0,0.0,0,0,0,0,0,5,8,3,6,1,1,3,0,0
59.166.0.5,12811,149.171.126.4,143,tcp,FIN,0.351781,7814,15476,31,29,30,32,-,176246.0156,349171.7813,122,126,255,255,191507479,192592482,64,123,0,0,319.813378,315.09944,1421948883,1421948883,2.95295,2.809744,0.000714,0.000559,0.000155,0,0,0,0,0,8,9,3,2,1,1,1,0,0
59.166.0.3,63393,149.171.126.0,63522,tcp,FIN,0.127926,2974,33882,31,29,7,18,-,182167.8125,2076512.875,48,50,255,255,3686942086,3750471147,62,678,0,0,149.173909,146.034075,1421934121,1421934121,2.713766,2.59449,0.000919,0.000792,0.000127,0,0,0,0,0,20,14,5,8,1,1,2,0,0
59.166.0.7,18862,149.171.126.6,37105,tcp,FIN,0.04063,2958,32642,31,29,7,18,-,570415.9375,6298794.0,48,50,255,255,1052099403,1082589879,62,653,0,0,57.22438399999999,57.18320799999999,1421929313,1421929313,0.8581700000000001,0.834875,0.000682,0.000551,0.000131,0,0,0,0,0,4,6,3,4,1,1,1,0,0
59.166.0.0,38935,149.171.126.4,8066,tcp,FIN,0.0051979999999999995,3872,2456,31,29,7,7,-,5628318.5,3570604.0,18,18,255,255,225091213,228278096,215,136,0,0,13.837903,0.35733400000000004,1421945289,1421945289,0.285353,0.277412,0.000608,0.000475,0.000133,0,0,0,0,0,19,18,18,19,4,4,8,0,0
59.166.0.6,39705,149.171.126.9,111,udp,CON,0.004862,568,312,31,29,0,0,-,700946.125,385026.75,4,4,0,0,0,0,142,78,0,0,1.779082,1.5577590000000001,1421940389,1421940389,1.265,1.113,0.0,0.0,0.0,0,0,0,0,0,13,6,3,3,1,1,3,0,0
59.166.0.4,59002,149.171.126.2,53,udp,CON,0.001072,146,178,31,29,0,0,dns,544776.125,664179.125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421952846,1421952846,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,3,7,3,2,1,1,1,0,0
59.166.0.8,25943,149.171.126.1,62098,tcp,FIN,0.024818,3390,42634,31,29,7,22,-,1073414.5,13506004.0,56,58,255,255,3584809469,3585147617,61,735,0,0,24.71866,26.201038,1421948606,1421948606,0.453963,0.42412299999999997,0.000772,0.0006320000000000001,0.00014,0,0,0,0,0,3,12,5,3,1,1,2,0,0
59.166.0.9,57641,149.171.126.7,4882,tcp,FIN,0.221196,424,8824,31,29,1,4,ftp-data,13417.96484,292555.0313,8,12,255,255,936830994,1044829421,53,735,0,0,2566.087867,1665.601823,1421936915,1421936916,31.543715000000002,19.789545,0.003698,0.0035060000000000004,0.000192,0,0,0,0,0,1,1,1,1,1,1,1,0,0
59.166.0.9,23034,149.171.126.1,53,udp,CON,0.0010539999999999998,146,178,31,29,0,0,dns,554079.6875,675521.8125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421940457,1421940457,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,3,2,3,9,2,1,1,0,0
59.166.0.8,46910,149.171.126.3,1332,tcp,FIN,0.275921,4136,2872,31,29,7,7,-,114931.4531,80080.89844,24,26,255,255,1450313128,3598954622,172,110,0,0,799.271227,21.468318,1421952453,1421952454,11.982695,11.0146,0.000704,0.000552,0.000152,0,0,0,0,0,12,8,6,3,1,1,1,0,0
59.166.0.1,2864,149.171.126.3,51048,tcp,FIN,0.033847,2542,21720,31,29,7,14,-,585930.8125,5011493.0,40,42,255,255,1586300167,3764390995,64,517,0,0,0.0,59.714861,1421933516,1421933516,0.860359,0.81339,0.00063,0.0004940000000000001,0.000136,0,0,0,0,0,7,8,5,2,1,1,1,0,0
59.166.0.3,64987,149.171.126.3,20731,tcp,FIN,0.049030000000000004,3926,55114,31,29,7,27,-,630960.625,8860535.0,66,68,255,255,1379190081,1379511933,59,811,0,0,51.044903000000005,49.791470000000004,1421931415,1421931415,0.749369,0.722657,0.000735,0.000601,0.000134,0,0,0,0,0,3,3,2,2,1,1,1,0,0
59.166.0.6,61101,149.171.126.1,23306,tcp,FIN,0.019952,2854,30384,31,29,7,17,-,1119486.875,11929030.0,46,48,255,255,4109196442,1966553827,62,633,0,0,24.864219,24.998561,1421940263,1421940263,0.436267,0.41253199999999995,0.000837,0.000549,0.000288,0,0,0,0,0,3,2,1,4,1,1,1,0,0
59.166.0.6,2772,149.171.126.6,53,udp,CON,0.001016,132,164,31,29,0,0,dns,519685.0,645669.25,2,2,0,0,0,0,66,82,0,0,0.0,0.0,1421935535,1421935535,0.01,0.002,0.0,0.0,0.0,0,0,0,0,0,3,1,1,5,2,1,1,0,0
59.166.0.7,19524,149.171.126.9,17690,tcp,FIN,0.054482,3286,38430,31,29,7,20,-,473697.7188,5534451.5,54,52,255,255,1191429680,3358938982,61,739,0,0,0.0,64.958411,1421945584,1421945584,1.022,1.057941,0.00063,0.000523,0.00010700000000000001,0,0,0,0,0,24,15,4,2,1,1,1,0,0
59.166.0.7,36671,149.171.126.9,80,tcp,FIN,1.0885120000000001,1476,10064,31,29,3,5,http,9767.462891,69342.375,10,16,255,255,4066295031,4072704563,148,629,1,3924,10949.00793,8491.493353,1421936169,1421936170,118.97266699999999,72.536597,0.000559,0.00045999999999999996,9.9e-05,0,0,1,0,0,3,2,2,3,3,1,1,0,0
175.45.176.1,0,149.171.126.12,0,hmp,INT,5e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930667,1421930667,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,6,6,7,6,6,6,6,Analysis,1
59.166.0.8,56816,149.171.126.4,54599,tcp,FIN,0.082223,3546,43902,32,29,7,22,-,339175.1875,4200382.0,59,60,255,255,4183321401,2086376364,60,732,0,0,105.574649,104.190383,1421936065,1421936065,1.408466,1.379492,0.0009789999999999998,0.0008289999999999999,0.00015,0,0,0,0,0,7,10,5,6,1,1,1,0,0
59.166.0.7,38452,149.171.126.7,80,tcp,FIN,1.146723,1684,10168,31,29,3,5,http,10911.0918,67001.35938,14,18,255,255,3805520866,1661218264,120,565,1,3924,8839.300029,7739.950973,1421948585,1421948586,88.181849,67.42205899999999,0.0007059999999999999,0.000545,0.000161,0,0,1,0,0,1,1,3,1,1,1,1,0,0
59.166.0.5,42346,149.171.126.9,4480,tcp,FIN,0.16281099999999998,4862,82930,31,29,7,36,-,236101.9844,4027541.25,84,86,255,255,3984134993,4009236660,58,964,0,0,101.193421,100.031177,1421931494,1421931494,1.957482,1.9071650000000002,0.000831,0.000701,0.00013000000000000002,0,0,0,0,0,4,1,1,3,1,1,1,0,0
175.45.176.0,60926,149.171.126.16,445,tcp,FIN,1.129636,986,768,254,252,3,2,-,6402.062011999999,4759.054688,12,8,255,255,1223410744,2426775763,82,96,0,0,5943.232505,268.403906,1421931868,1421931869,102.69418,153.079422,0.101999,0.057008,0.044991,0,1,0,0,0,3,3,1,2,1,1,1,Fuzzers,1
59.166.0.1,43330,149.171.126.4,53,udp,CON,0.001349,146,178,31,29,0,0,-,432913.25,527798.375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421945448,1421945448,0.005,0.003,0.0,0.0,0.0,0,0,0,0,0,4,7,3,3,1,1,3,0,0
59.166.0.7,54142,149.171.126.6,80,tcp,FIN,7.6268720000000005,16914,1087890,31,29,2,370,-,17685.88672,1139583.25,316,746,255,255,2595813739,2593243911,54,1458,0,0,3614.330577,2340.452715,1421944993,1421945000,24.2112,10.23676,0.000607,0.000482,0.000125,0,0,0,0,0,19,11,11,16,6,6,6,0,0
59.166.0.0,41513,149.171.126.0,53,udp,CON,0.001032,130,162,31,29,0,0,dns,503876.0,627907.0,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421927719,1421927719,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,3,4,3,4,2,1,2,0,0
59.166.0.0,36163,149.171.126.3,143,tcp,FIN,1.73185,7818,15328,31,29,30,32,-,35818.34375,70246.26563,122,126,255,255,4046142165,1899998429,64,122,0,0,948.5542130000001,933.264233,1421945067,1421945068,14.309892000000001,13.850328,0.0006889999999999999,0.000556,0.000133,0,0,0,0,0,14,13,9,11,4,4,4,0,0
59.166.0.4,65107,149.171.126.1,59084,tcp,FIN,0.032157,3598,48710,31,29,7,24,-,880430.375,11922754.0,60,62,255,255,3558655350,1413565376,60,786,0,0,30.829176,29.972759999999997,1421929571,1421929571,0.538695,0.518361,0.000659,0.0005269999999999999,0.000132,0,0,0,0,0,3,5,1,2,1,1,1,0,0
59.166.0.5,16381,149.171.126.2,34636,tcp,FIN,0.393536,4800,3080,31,29,7,7,-,94100.66406,60538.296879999994,28,30,255,255,1552857700,1594176374,171,103,0,0,805.171921,20.388111,1421941519,1421941519,14.563371,13.549759,0.000743,0.00059,0.000153,0,0,0,0,0,9,6,5,3,1,1,3,0,0
59.166.0.0,40142,149.171.126.3,53,udp,CON,0.000949,146,178,31,29,0,0,dns,615384.625,750263.4375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421929884,1421929884,0.004,0.005,0.0,0.0,0.0,0,0,0,0,0,3,3,2,2,1,1,1,0,0
59.166.0.2,25203,149.171.126.5,58801,tcp,FIN,0.037993,4238,61854,31,29,7,30,-,880162.1875,12848472.0,72,74,255,255,1455904147,3605780446,59,836,0,0,29.263305,28.358867,1421944923,1421944923,0.530465,0.512329,0.000718,0.000583,0.000135,0,0,0,0,0,7,25,21,7,4,4,4,0,0
59.166.0.0,44356,149.171.126.0,7282,tcp,FIN,0.736413,2736,3080,31,29,6,7,-,28581.78711,32351.41211,26,30,255,255,4225145807,2273839101,105,103,0,0,1962.282906,46.675094,1421934276,1421934277,29.444198999999998,25.374758,0.0006730000000000001,0.000542,0.000131,0,0,0,0,0,20,17,5,4,1,1,3,0,0
59.166.0.5,22222,149.171.126.5,18640,tcp,FIN,0.221442,8928,320,31,29,4,1,ftp-data,299527.6563,9645.866211,14,6,255,255,1392005496,1701603850,638,53,0,0,1582.132367,67.884289,1421940238,1421940238,17.034000000000002,44.129602,0.0008359999999999999,0.000662,0.000174,0,0,0,0,0,3,3,3,5,1,1,3,0,0
59.166.0.4,7180,149.171.126.4,111,udp,CON,0.28630300000000003,568,312,31,29,0,0,-,11903.47266,6538.526855,4,4,0,0,0,0,142,78,0,0,113.102906,127.74779699999999,1421930222,1421930222,79.982336,90.335336,0.0,0.0,0.0,0,0,0,0,0,7,10,3,4,1,1,2,0,0
59.166.0.1,12303,149.171.126.3,6881,tcp,FIN,0.016356,1540,1644,31,29,4,4,-,706285.125,759598.875,16,18,255,255,2000824922,4152732113,96,91,0,0,71.76966,1.672251,1421949283,1421949283,1.068867,0.934059,0.000593,0.00047000000000000004,0.000123,0,0,0,0,0,2,3,2,6,1,1,1,0,0
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421932779,1421932779,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,12,12,8,8,7,3,8,Generic,1
59.166.0.8,9547,149.171.126.4,5190,tcp,FIN,0.333173,2054,2478,31,29,6,6,-,47086.64844,57027.42969,22,24,255,255,1540626844,1540940802,93,103,0,0,1036.522592,986.4617220000001,1421950335,1421950335,15.848476999999999,14.460566,0.000726,0.0005780000000000001,0.000148,0,0,0,0,0,7,2,2,4,1,1,1,0,0
59.166.0.8,49031,149.171.126.7,53,udp,CON,0.0010429999999999999,146,178,31,29,0,0,dns,559923.3125,682646.1875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421931333,1421931333,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,3,5,4,2,1,1,1,0,0
59.166.0.0,45356,149.171.126.5,43338,tcp,FIN,0.010492,2438,18678,31,29,7,13,-,1810141.125,13886390.0,38,40,255,255,3122927401,982462087,64,467,0,0,16.404671,15.009542999999999,1421951475,1421951475,0.275027,0.256,0.0006320000000000001,0.000504,0.000128,0,0,0,0,0,3,8,4,3,1,1,1,0,0
59.166.0.5,13579,149.171.126.3,41302,tcp,FIN,0.012843,2646,24570,31,29,7,15,-,1608969.875,14957253.0,42,44,255,255,783036148,793532511,63,558,0,0,0.0,16.814492,1421937180,1421937180,0.305415,0.285814,0.000676,0.000549,0.000127,0,0,0,0,0,12,8,2,3,1,1,2,0,0
59.166.0.8,20871,149.171.126.0,25,tcp,FIN,0.048131,37938,3380,31,29,19,8,smtp,6189109.0,548503.0625,54,42,255,255,3364965111,3370174457,703,80,0,0,56.031769,2.652202,1421929310,1421929310,0.9014719999999999,1.153,0.000998,0.0008550000000000001,0.000143,0,0,0,0,0,1,1,2,3,1,1,2,0,0
59.166.0.3,6263,149.171.126.3,51278,tcp,FIN,0.02199,2646,24694,31,29,7,15,-,939699.875,8779627.0,42,44,255,255,2959674172,2959988675,63,561,0,0,40.178044,38.428504,1421946933,1421946933,0.5283899999999999,0.49693000000000004,0.000768,0.000612,0.000156,0,0,0,0,0,11,5,1,3,1,1,1,0,0
