srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.0,51563,149.171.126.14,41370,udp,INT,9.00E-06,244,0,254,0,0,0,-,108444440,0,2,0,0,0,0,0,122,0,0,0,0,0,1424238098,1424238098,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237387,1424237387,0.009,0,0,0,0,0,2,0,0, ,2,2,1,21,1,1,2,DoS,1
175.45.176.1,0,149.171.126.10,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237407,1424237407,0.008,0,0,0,0,0,2,0,0, ,4,4,1,21,1,1,4,DoS,1
175.45.176.1,22897,149.171.126.11,80,tcp,FIN,0.565892,3870,268,254,252,3,1,http,50157.98047,3166.682129,12,6,255,255,704056916,1904922169,323,45,1,0,3773.363687,188.248219,1424231954,1424231955,50.032092,105.419797,0.072348,0.038787,0.033561,0,1,1,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.1,58605,149.171.126.18,111,tcp,FIN,0.853881,564,354,254,252,2,1,-,4759.445312,2904.385986,10,8,255,255,4004547784,2093230905,56,44,0,0,6348.951311,159.964625,1424243263,1424243264,94.875667,110.973289,0.098146,0.076363,0.021783,0,1,0,0, ,3,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244433,1424244433,0.009,0,0,0,0,0,2,0,0, ,4,4,3,3,2,2,6,DoS,1
175.45.176.1,0,149.171.126.17,0,any,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244384,1424244384,0.009,0,0,0,0,0,2,0,0, ,9,9,3,3,2,2,13,DoS,1
175.45.176.0,0,149.171.126.16,0,ipv6,INT,7.00E-06,86,0,254,0,0,0,-,49142856,0,2,0,0,0,0,0,43,0,0,0,0,0,1424245177,1424245177,0.007,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.0,24362,149.171.126.16,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424235941,1424235941,0.005,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,stp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237352,1424237352,0.009,0,0,0,0,0,2,0,0, ,4,4,2,3,2,2,4,DoS,1
175.45.176.3,23065,149.171.126.16,111,udp,INT,1.00E-05,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424240866,1424240866,0.01,0,0,0,0,0,2,0,0, ,3,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,63552,149.171.126.13,80,tcp,FIN,0.16143,884,268,254,252,2,1,http,39447.4375,11100.78711,10,6,255,255,1931640097,116507123,88,45,0,0,913.541127,35.645156,1424234241,1424234241,17.099667,23.160199,0.066738,0.045612,0.021126,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244411,1424244411,0.01,0,0,0,0,0,2,0,0, ,9,9,6,6,4,4,13,DoS,1
175.45.176.1,0,149.171.126.17,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244445,1424244445,0.004,0,0,0,0,0,2,0,0, ,8,8,5,5,3,3,12,DoS,1
175.45.176.1,34656,149.171.126.16,111,tcp,FIN,0.655522,564,354,254,252,2,1,-,6199.639648,3783.244629,10,8,255,255,2347156385,3212755249,56,44,0,0,5379.869471,137.993672,1424248238,1424248238,72.206444,92.03057,0.056739,0.011299,0.04544,0,1,0,0, ,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.0,28300,149.171.126.14,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424238774,1424238774,0.003,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,rsvp,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237296,1424237296,0.01,0,0,0,0,0,2,0,0, ,8,8,3,3,3,3,8,DoS,1
175.45.176.1,0,149.171.126.17,0,stp,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244403,1424244403,0.004,0,0,0,0,0,2,0,0, ,8,8,5,5,3,3,10,DoS,1
175.45.176.0,9764,149.171.126.18,111,tcp,FIN,0.859384,564,354,254,252,2,1,-,4728.96875,2885.787842,10,8,255,255,816179284,3444853067,56,44,0,0,6559.969956,155.458141,1424244122,1424244122,88.904444,117.154,0.077733,0.039299,0.038434,0,1,0,0, ,1,6,2,1,1,1,1,Reconnaissance,1
175.45.176.3,39222,149.171.126.13,111,tcp,FIN,0.737598,564,354,254,252,2,1,-,5509.776367,3362.265137,10,8,255,255,3365867940,1611293391,56,44,0,0,5780.998268,130.736523,1424233095,1424233095,78.421556,95.57857,0.105828,0.06854,0.037288,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,57993,149.171.126.12,111,udp,INT,9.00E-06,168,0,254,0,0,0,-,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,1424234895,1424234895,0.009,0,0,0,0,0,2,0,0, ,4,2,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,aes-sp3-d,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244394,1424244394,0.009,0,0,0,0,0,2,0,0, ,9,9,5,5,4,4,11,Analysis,1
175.45.176.3,39829,149.171.126.18,111,udp,INT,1.90E-05,168,0,254,0,0,0,-,35368424,0,2,0,0,0,0,0,84,0,0,0,0,0,1424240826,1424240826,0.019,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244431,1424244431,0.009,0,0,0,0,0,2,0,0, ,7,7,4,5,3,3,9,DoS,1
175.45.176.3,51523,149.171.126.15,111,tcp,FIN,0.684021,564,354,254,252,2,1,-,5941.337891,3625.619629,10,8,255,255,274435892,1496587477,56,44,0,0,5636.733524,140.000328,1424247994,1424247994,74.143111,94.295141,0.08117,0.023949,0.057221,0,1,0,0, ,1,1,1,1,1,1,20,Reconnaissance,1
175.45.176.1,0,149.171.126.18,0,sctp,INT,2.00E-06,640,0,254,0,0,0,-,1280000000,0,2,0,0,0,0,0,320,0,0,0,0,0,1424232178,1424232178,0.002,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237429,1424237429,0.005,0,0,0,0,0,2,0,0, ,3,3,1,22,1,1,3,DoS,1
175.45.176.1,6878,149.171.126.12,111,tcp,FIN,0.842257,564,354,254,252,2,1,-,4825.130371,2944.469482,10,8,255,255,62483747,3159374809,56,44,0,0,6427.17783,161.763484,1424237519,1424237520,93.477444,106.438711,0.160271,0.097179,0.063092,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,32908,149.171.126.19,548,tcp,CON,59.717522,300600,15308,254,252,334,0,-,40209.30469,2044.960938,668,356,255,255,2741287421,4185545031,450,43,0,0,4609.897588,185.850797,1424242042,1424242102,90.297905,170.412187,0.134298,0.083012,0.051286,0,0,0,0, ,2,1,1,2,1,1,1,DoS,1
175.45.176.1,29544,149.171.126.11,111,tcp,FIN,0.952881,564,354,254,252,2,1,-,4264.960938,2602.633545,10,8,255,255,4076318916,3399898395,56,44,0,0,8017.93839,191.696578,1424238869,1424238870,103.673667,128.171711,0.11732,0.055676,0.061644,0,1,0,0, ,1,1,1,22,1,1,1,Reconnaissance,1
175.45.176.0,59578,149.171.126.11,20788,udp,INT,7.00E-06,376,0,254,0,0,0,-,214857136,0,2,0,0,0,0,0,188,0,0,0,0,0,1424241128,1424241128,0.007,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.2,41369,149.171.126.12,46450,tcp,FIN,0.521728,708,268,254,252,2,1,-,9782.875977,3434.73999,10,6,255,255,1678976870,37919242,71,45,0,0,3351.836224,158.45175,1424244609,1424244610,57.969778,89.920398,0.117902,0.07129,0.046612,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,sun-nd,INT,1.00E-06,200,0,254,0,0,0,-,800000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237329,1424237329,0.001,0,0,0,0,0,2,0,0, ,4,4,2,3,2,2,4,Analysis,1
175.45.176.0,39627,149.171.126.10,80,tcp,FIN,0.184864,944,268,254,252,2,1,http,36783.79688,9693.612305,10,6,255,255,652416234,3809747180,94,45,0,0,1010.993591,60.543082,1424242834,1424242834,19.015333,35.609398,0.052636,0.006808,0.045828,0,1,0,0, ,2,2,1,1,1,1,2,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,ipv6-opts,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237317,1424237317,0.009,0,0,0,0,0,2,0,0, ,3,3,2,3,1,1,4,DoS,1
175.45.176.0,61961,149.171.126.12,111,udp,INT,1.50E-05,168,0,254,0,0,0,-,44800000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424244988,1424244988,0.015,0,0,0,0,0,2,0,0, ,1,3,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,unas,INT,1.60E-05,200,0,254,0,0,0,-,50000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237383,1424237383,0.016,0,0,0,0,0,2,0,0, ,7,7,2,8,2,2,7,DoS,1
175.45.176.1,0,149.171.126.10,0,rsvp,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237296,1424237296,0.01,0,0,0,0,0,2,0,0, ,8,8,3,3,3,3,8,DoS,1
175.45.176.1,0,149.171.126.10,0,unas,INT,3.30E-05,200,0,254,0,0,0,-,24242424,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237365,1424237365,0.033,0,0,0,0,0,2,0,0, ,5,5,2,5,2,2,5,Analysis,1
175.45.176.1,42462,149.171.126.11,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424235761,1424235761,0.005,0,0,0,0,0,2,0,0, ,1,2,2,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244408,1424244408,0.009,0,0,0,0,0,2,0,0, ,11,11,5,5,4,4,14,Analysis,1
175.45.176.0,0,149.171.126.18,0,gre,INT,6.00E-06,156,0,254,0,0,0,-,104000000,0,2,0,0,0,0,0,78,0,0,0,0,0,1424239926,1424239926,0.006,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.17,0,fire,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244404,1424244404,0.007,0,0,0,0,0,2,0,0, ,8,8,6,6,5,5,10,Analysis,1
175.45.176.2,62491,149.171.126.12,111,tcp,FIN,1.378211,564,354,254,252,2,1,-,2948.750244,1799.434204,10,8,255,255,3877736342,3110629343,56,44,0,0,10530.90389,282.000031,1424238826,1424238827,153.134556,183.579141,0.156456,0.077838,0.078618,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,0,149.171.126.18,0,ospf,INT,0.517412,1040,0,254,0,0,0,-,15276.02734,0,20,0,0,0,0,0,52,0,0,0,31.620418,0,1424234184,1424234184,27.232211,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.0,10472,149.171.126.17,111,tcp,FIN,1.181564,564,354,254,252,2,1,-,3439.509033,2098.913086,10,8,255,255,2348105250,3865447208,56,44,0,0,9642.02804,224.015969,1424241996,1424241998,127.067889,158.663859,0.138444,0.070914,0.06753,0,1,0,0, ,5,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,65532,149.171.126.16,80,tcp,FIN,0.857819,862,1228,62,252,2,2,http,7236.95752,10025.42481,10,8,255,255,1161128914,1126560906,86,154,1,190,5330.383825,227.252797,1424232879,1424232880,95.296889,138.063,0.0929,0.029433,0.063467,0,1,1,0, ,3,3,1,10,1,1,3,Analysis,1
175.45.176.2,5717,149.171.126.14,2690,tcp,FIN,6.781447,466,354,254,252,2,1,-,495.469482,365.703674,10,8,255,255,58585873,1826279588,47,44,0,0,48121.39052,1464.212125,1424247675,1424247681,753.494111,942.095312,0.199605,0.143774,0.055831,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.2,50151,149.171.126.18,111,tcp,FIN,2.411167,564,354,254,252,2,1,-,1685.490967,1028.547607,10,8,255,255,693852533,2294850937,56,44,0,0,18166.02067,501.560063,1424239769,1424239771,264.341222,330.482562,0.164695,0.097783,0.066912,0,1,0,0, ,9,9,26,6,1,1,9,Reconnaissance,1
175.45.176.0,55060,149.171.126.19,30087,tcp,FIN,0.389404,616,268,254,252,2,1,-,11402.04004,4601.904297,10,6,255,255,1573591367,4105657853,62,45,0,0,2352.176902,101.773898,1424238658,1424238658,42.674778,60.656,0.176044,0.086121,0.089923,0,1,0,0, ,3,1,1,3,1,1,1,DoS,1
175.45.176.2,7617,149.171.126.10,111,tcp,FIN,1.904486,564,354,254,252,2,1,-,2133.90918,1302.188721,10,8,255,255,3081002060,1650693901,56,44,0,0,16487.26402,454.200656,1424232966,1424232968,211.609556,264.293437,0.130088,0.053818,0.07627,0,1,0,0, ,1,5,3,1,1,1,2,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244439,1424244439,0.01,0,0,0,0,0,2,0,0, ,9,9,4,4,3,3,12,Analysis,1
175.45.176.1,11372,149.171.126.14,111,tcp,FIN,0.734008,564,354,254,252,2,1,-,5536.724121,3378.709717,10,8,255,255,1706881906,2526365879,56,44,0,0,5774.752106,140.353594,1424240526,1424240527,79.525222,101.235,0.087366,0.025353,0.062013,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,58954,149.171.126.13,80,tcp,FIN,0.34423,8682,268,254,252,4,1,http,187363.1094,5205.821777,14,6,255,255,2719976081,817573303,620,45,1,0,1463.216174,74.324578,1424237097,1424237097,22.991154,57.665398,0.135405,0.055896,0.079509,0,1,1,0, ,1,1,3,1,1,1,1,Worms,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237372,1424237372,0.009,0,0,0,0,0,2,0,0, ,7,7,3,7,3,3,7,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,unas,INT,1.60E-05,200,0,254,0,0,0,-,50000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237383,1424237383,0.016,0,0,0,0,0,2,0,0, ,7,7,2,8,2,2,7,DoS,1
175.45.176.3,51602,149.171.126.12,111,tcp,FIN,2.125582,564,354,254,252,2,1,-,1911.946899,1166.739258,10,8,255,255,639695939,1937959942,56,44,0,0,13103.38676,506.304406,1424233272,1424233274,231.075778,282.029281,0.279854,0.151376,0.128478,0,1,0,0, ,4,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,0,149.171.126.17,0,ospf,INT,59.30122,53312,0,254,0,0,0,-,7155.333496,0,196,0,0,0,0,0,272,0,0,0,357.462031,0,1424232475,1424232534,304.108656,0,0,0,0,0,2,0,0, ,2,2,1,2,1,1,2,Analysis,1
175.45.176.0,64754,149.171.126.17,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424237115,1424237115,0.005,0,0,0,0,0,2,0,0, ,1,5,2,1,1,1,1,Reconnaissance,1
175.45.176.0,47865,149.171.126.11,111,tcp,FIN,0.665812,564,354,254,252,2,1,-,6103.825195,3724.775146,10,8,255,255,1406768687,4237382116,56,44,0,0,5420.232443,135.909375,1424236607,1424236608,73.979111,93.774,0.056421,0.008647,0.047774,0,1,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244408,1424244408,0.009,0,0,0,0,0,2,0,0, ,11,11,5,5,4,4,14,DoS,1
175.45.176.3,37932,149.171.126.16,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424239137,1424239137,0.005,0,0,0,0,0,2,0,0, ,1,1,1,3,1,1,1,Reconnaissance,1
175.45.176.1,38450,149.171.126.17,111,tcp,FIN,0.764887,564,354,254,252,2,1,-,5313.203125,3242.309082,10,8,255,255,3230395054,3967610701,56,44,0,0,5969.262355,142.484922,1424245549,1424245550,82.041222,104.00057,0.06183,0.036881,0.024949,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,7616,149.171.126.16,111,tcp,FIN,1.207762,564,354,254,252,2,1,-,3364.901367,2053.384766,10,8,255,255,4030286634,3579709071,56,44,0,0,7397.691437,236.796437,1424234433,1424234434,127.501,160.042422,0.190953,0.087459,0.103494,0,1,0,0, ,4,1,1,2,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244428,1424244428,0.004,0,0,0,0,0,2,0,0, ,12,12,4,4,4,4,14,DoS,1
175.45.176.1,46473,149.171.126.18,53,udp,INT,9.00E-06,168,0,254,0,0,0,dns,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,1424235973,1424235973,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,54534,149.171.126.14,111,tcp,FIN,0.695138,564,354,254,252,2,1,-,5846.321289,3567.636963,10,8,255,255,1928423972,1596034668,56,44,0,0,5618.318179,138.04075,1424231726,1424231727,74.088667,97.425,0.07289,0.013158,0.059732,0,1,0,0, ,5,1,1,3,1,1,1,Reconnaissance,1
175.45.176.1,37249,149.171.126.14,111,tcp,FIN,1.289251,564,354,254,252,2,1,-,3152.218018,1923.597534,10,8,255,255,2725145958,2683107858,56,44,0,0,10227.07823,264.990937,1424237527,1424237528,143.250111,173.228422,0.130714,0.052881,0.077833,0,1,0,0, ,1,1,1,45,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244445,1424244445,0.004,0,0,0,0,0,2,0,0, ,8,8,5,5,3,3,12,DoS,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237382,1424237382,0.009,0,0,0,0,0,2,0,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.2,42821,149.171.126.16,80,tcp,FIN,0.60739,856,1354,62,252,2,2,http,10154.92578,16055.58203,10,10,255,255,2379444549,1625770879,86,135,1,206,4451.147073,108.135961,1424245976,1424245977,67.487778,64.172223,0.119772,0.029139,0.090633,0,1,1,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.17,0,pri-enc,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244395,1424244395,0.007,0,0,0,0,0,2,0,0, ,6,6,5,5,4,4,8,Analysis,1
175.45.176.3,33430,149.171.126.17,80,tcp,FIN,1.789016,926,2594,62,252,2,2,http,3729.424316,10150.83106,10,8,255,255,4069512577,3850889128,93,324,0,0,11853.3247,489.346094,1424234476,1424234478,198.765778,243.074719,0.230776,0.08749,0.143286,0,1,0,0, ,2,2,2,1,1,1,2,DoS,1
175.45.176.1,0,149.171.126.10,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237367,1424237367,0.007,0,0,0,0,0,2,0,0, ,6,6,2,3,2,2,6,Analysis,1
175.45.176.0,0,149.171.126.12,0,ospf,INT,2.146296,2858,0,254,0,0,0,-,10063.84961,0,18,0,0,0,0,0,159,0,0,0,172.395125,0,1424242862,1424242864,126.252703,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,ipv6-no,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237313,1424237313,0.004,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.3,1483,149.171.126.16,80,tcp,FIN,2.551031,860,1202,62,252,2,2,http,2427.253906,3393.137695,10,10,255,255,3944998121,1116063436,86,120,1,134,17381.01977,448.256406,1424232864,1424232866,283.447889,265.961,0.202403,0.125779,0.076624,0,1,1,0, ,1,1,2,1,1,1,1,Analysis,1
175.45.176.3,36009,149.171.126.11,111,udp,INT,9.00E-06,168,0,254,0,0,0,-,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,1424231335,1424231335,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,13609,149.171.126.16,80,tcp,FIN,0.930393,858,1180,62,252,2,2,http,6646.653809,9131.625,10,10,255,255,3590810437,2163374882,86,118,0,0,6679.679361,165.944141,1424233367,1424233368,103.377,95.093891,0.115729,0.043555,0.072174,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.2,20849,149.171.126.15,111,tcp,FIN,0.782301,564,354,254,252,2,1,-,5194.931152,3170.135254,10,8,255,255,364080951,738097557,56,44,0,0,6291.250364,162.620563,1424246623,1424246624,86.922333,107.161859,0.089703,0.031499,0.058204,0,1,0,0, ,1,1,23,2,1,1,1,Reconnaissance,1
175.45.176.1,52300,149.171.126.19,111,tcp,FIN,1.20853,564,354,254,252,2,1,-,3362.763184,2052.079834,10,8,255,255,841038445,3171153614,56,44,0,0,7724.906982,254.110219,1424235218,1424235219,131.213778,157.203719,0.212255,0.108096,0.104159,0,1,0,0, ,3,1,1,3,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.19,0,sctp,CON,0.109167,536,440,254,60,0,0,-,29459.45117,16122.08789,4,2,0,0,0,0,134,220,0,0,51.44909,0,1424245675,1424245675,36.389,0.009,0,0,0,0,0,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,65509,149.171.126.11,111,tcp,FIN,0.835733,564,354,254,252,2,1,-,4862.796875,2967.454834,10,8,255,255,1416847735,1711604810,56,44,0,0,6355.802608,154.216547,1424231796,1424231797,88.231,111.446,0.106602,0.055608,0.050994,0,1,0,0, ,2,1,1,20,1,1,1,Reconnaissance,1
175.45.176.1,8096,149.171.126.11,111,tcp,FIN,0.893624,564,354,254,252,2,1,-,4547.773926,2775.216309,10,8,255,255,3756141812,2236328133,56,44,0,0,7023.616032,170.687672,1424239515,1424239516,97.738222,118.346859,0.12947,0.065191,0.064279,0,1,0,0, ,1,1,2,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244410,1424244410,0.006,0,0,0,0,0,2,0,0, ,11,11,3,3,3,3,14,DoS,1
175.45.176.1,0,149.171.126.17,0,compaq-peer,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244399,1424244399,0.007,0,0,0,0,0,2,0,0, ,9,9,2,2,1,1,13,DoS,1
175.45.176.0,5653,149.171.126.14,111,tcp,FIN,1.725608,532,354,254,252,2,1,-,2220.666504,1437.174561,10,8,255,255,2766939103,1941745948,53,44,0,0,11509.03017,343.711156,1424237991,1424237993,188.498556,230.609,0.272294,0.111337,0.160957,0,1,0,0, ,4,1,1,2,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.10,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237373,1424237373,0.01,0,0,0,0,0,2,0,0, ,6,6,3,5,3,3,6,DoS,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244428,1424244428,0.01,0,0,0,0,0,2,0,0, ,12,12,4,4,4,4,14,DoS,1
175.45.176.1,0,149.171.126.17,0,sprite-rpc,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244392,1424244392,0.01,0,0,0,0,0,2,0,0, ,9,9,3,3,2,2,11,Reconnaissance,1
175.45.176.0,0,149.171.126.12,0,ospf,INT,59.423801,3456,0,254,0,0,0,-,450.728485,0,32,0,0,0,0,0,108,0,0,0,2320.76525,0,1424242080,1424242139,1916.896625,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,secure-vmtp,INT,2.70E-05,200,0,254,0,0,0,-,29629630,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244390,1424244390,0.027,0,0,0,0,0,2,0,0, ,12,12,4,4,4,4,17,DoS,1
175.45.176.0,30123,149.171.126.16,25,tcp,FIN,2.561839,19923,1946,254,252,14,8,smtp,60387.86719,5802.081543,34,22,255,255,1794156270,887991188,586,88,0,0,4850.999064,157.846031,1424248807,1424248810,77.627577,119.278766,0.262623,0.056977,0.205646,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,45610,149.171.126.14,80,tcp,FIN,0.550963,816,268,254,252,2,1,http,10672.22363,3252.487061,10,6,255,255,1930844468,1070159287,82,45,1,0,3314.943293,174.992297,1424235534,1424235534,59.812667,102.02,0.101092,0.040855,0.060237,0,1,1,0, ,1,1,1,3,1,1,1,Reconnaissance,1
