srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.2,32864,149.171.126.17,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233281,1424233281,0.005,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,61747,149.171.126.10,47262,udp,CON,0.462191,228,91,254,60,0,0,-,2959.81543,796.207642,4,2,0,0,0,0,57,46,0,0,16.14749,0,1424233282,1424233283,11.421,0.002,0,0,0,0,0,0,0, ,5,1,1,3,1,1,1,Analysis,1
175.45.176.2,19972,149.171.126.16,1012,tcp,FIN,0.762135,472,564,254,252,2,2,-,4461.151855,5185.432617,10,8,255,255,2673174342,264244783,47,71,0,0,4298.460468,128.792398,1424233292,1424233293,84.587556,92.194711,0.189956,0.11677,0.073186,0,1,0,0, ,2,2,1,1,1,1,1,Analysis,1
175.45.176.0,16329,149.171.126.16,10008,tcp,FIN,1.616079,9704,354,254,252,5,1,-,45037.40234,1534.578491,16,8,255,255,2938129991,3208049768,607,44,0,0,7487.685688,397.99925,1424233292,1424233294,100.684599,219.097141,0.174038,0.082398,0.09164,0,1,0,0, ,2,2,1,1,1,1,1,DoS,1
175.45.176.1,19862,149.171.126.14,80,tcp,FIN,1.039018,988,268,254,252,2,1,http,6852.624023,1724.705444,10,6,255,255,4216015928,1100156410,99,45,0,0,6098.517804,301.068312,1424233295,1424233296,115.433111,172.071594,0.240617,0.178656,0.061961,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,35930,149.171.126.10,111,udp,INT,1.00E-06,168,0,254,0,0,0,-,672000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233297,1424233297,0.001,0,0,0,0,0,2,0,0, ,1,1,2,1,1,1,1,Reconnaissance,1
175.45.176.3,63941,149.171.126.12,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233298,1424233298,0.003,0,0,0,0,0,2,0,0, ,6,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,34338,149.171.126.15,80,tcp,CON,59.996758,35660,7085342,62,252,2,2627,http,4749.189941,944583.5625,818,5254,255,255,1471848958,118104664,44,1349,1,0,3525.338793,1373.61916,1424233241,1424233301,73.435361,11.418574,0.12391,0.063276,0.060634,0,3,6,0, ,4,2,4,5,3,2,10,Reconnaissance,1
175.45.176.3,34338,149.171.126.15,80,tcp,CON,59.996758,35660,7085342,62,252,2,2627,http,4749.189941,944583.5625,818,5254,255,255,1471848958,118104664,44,1349,1,0,3525.338793,1373.61916,1424233241,1424233301,73.435361,11.418574,0.12391,0.063276,0.060634,0,3,6,0, ,4,2,4,5,3,2,10,DoS,1
175.45.176.3,34338,149.171.126.15,80,tcp,CON,59.996758,35660,7085342,62,252,2,2627,http,4749.189941,944583.5625,818,5254,255,255,1471848958,118104664,44,1349,1,0,3525.338793,1373.61916,1424233241,1424233301,73.435361,11.418574,0.12391,0.063276,0.060634,0,3,6,0, ,4,2,4,5,3,2,10,Reconnaissance,1
175.45.176.3,34338,149.171.126.15,80,tcp,CON,59.996758,35660,7085342,62,252,2,2627,http,4749.189941,944583.5625,818,5254,255,255,1471848958,118104664,44,1349,1,0,3525.338793,1373.61916,1424233241,1424233301,73.435361,11.418574,0.12391,0.063276,0.060634,0,3,6,0, ,4,2,4,5,3,2,10,DoS,1
175.45.176.1,29012,149.171.126.11,111,udp,INT,1.00E-06,168,0,254,0,0,0,-,672000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233302,1424233302,0.001,0,0,0,0,0,2,0,0, ,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.2,39769,149.171.126.16,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233306,1424233306,0.003,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,60078,149.171.126.18,80,tcp,FIN,0.764048,780,1184,62,252,2,2,http,7350.32373,10847.48633,10,8,255,255,2215960242,1644246182,78,148,0,0,4200.688935,161.571844,1424233306,1424233307,84.894222,95.037,0.218292,0.09805,0.120242,0,1,0,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.2,57955,149.171.126.17,111,tcp,FIN,1.260904,564,354,254,252,2,1,-,3223.084473,1966.842896,10,8,255,255,1280594843,552496497,56,44,0,0,8449.250275,241.366469,1424233309,1424233310,140.030889,166.193578,0.200622,0.097547,0.103075,0,1,0,0, ,3,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,19317,149.171.126.11,111,udp,INT,8.00E-06,168,0,254,0,0,0,-,84000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233312,1424233312,0.008,0,0,0,0,0,2,0,0, ,1,3,1,1,1,1,1,Reconnaissance,1
175.45.176.2,60595,149.171.126.18,20339,udp,INT,7.00E-06,240,0,254,0,0,0,-,137142848,0,2,0,0,0,0,0,120,0,0,0,0,0,1424233314,1424233314,0.007,0,0,0,0,0,2,0,0, ,2,1,1,2,1,1,1,Shellcode,1
175.45.176.1,14307,149.171.126.14,111,tcp,FIN,1.948692,564,354,254,252,2,1,-,2085.501465,1272.64856,10,8,255,255,856257109,1415516804,56,44,0,0,12345.24996,432.114594,1424233313,1424233315,216.412222,259.055,0.250035,0.135298,0.114737,0,1,0,0, ,2,2,1,1,1,1,2,Reconnaissance,1
175.45.176.2,58558,149.171.126.14,111,tcp,FIN,1.966841,564,354,254,252,2,1,-,2066.257568,1260.905151,10,8,255,255,2625459919,2599086669,56,44,0,0,15017.99304,403.261813,1424233319,1424233321,216.416778,268.865719,0.153033,0.08478,0.068253,0,1,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,20625,149.171.126.11,80,tcp,FIN,1.102693,840,1312,62,252,2,2,http,5484.754395,8568.115234,10,10,255,255,2578753955,2143750876,84,131,0,0,7284.763493,164.180141,1424233321,1424233322,122.505333,104.516109,0.297016,0.162045,0.134971,0,1,0,0, ,3,1,2,2,2,1,1,DoS,1
175.45.176.2,8161,149.171.126.17,111,udp,INT,7.00E-06,168,0,254,0,0,0,-,96000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233324,1424233324,0.007,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,40174,149.171.126.14,111,udp,INT,5.00E-06,168,0,254,0,0,0,-,134400000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233324,1424233324,0.005,0,0,0,0,0,2,0,0, ,5,1,1,2,1,1,1,Reconnaissance,1
175.45.176.0,33775,149.171.126.11,15788,tcp,FIN,1.027493,530,354,254,252,2,1,-,3713.893799,2413.641846,10,8,255,255,4195838801,3795382919,53,44,0,0,6460.818257,185.572609,1424233324,1424233325,104.117444,135.115859,0.183745,0.081673,0.102072,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.2,2499,149.171.126.16,80,tcp,FIN,0.582561,792,952,62,252,2,2,http,9791.249023,11439.14551,10,8,255,255,332700572,1423800962,79,119,0,0,3299.344677,102.485461,1424233327,1424233328,64.715667,71.23857,0.151163,0.083888,0.067275,0,1,0,0, ,1,2,1,1,1,1,1,DoS,1
175.45.176.1,11435,149.171.126.10,61885,tcp,FIN,3.405732,6318,7564,254,252,11,11,http,14312.3418,17133.46875,28,28,255,255,1062126905,3416047989,226,270,0,0,6350.459115,163.262625,1424233327,1424233331,126.138219,123.579336,0.132743,0.068362,0.064381,0,1,0,0, ,2,1,1,2,1,1,1,Analysis,1
175.45.176.0,43301,149.171.126.11,111,udp,INT,4.00E-06,168,0,254,0,0,0,-,168000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233332,1424233332,0.004,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.2,1232,149.171.126.19,4827,udp,INT,3.00E-06,138,0,62,0,0,0,-,184000000,0,2,0,0,0,0,0,69,0,0,0,0,0,1424233335,1424233335,0.003,0,0,0,0,0,2,0,0, ,1,2,2,1,1,1,1,DoS,1
175.45.176.3,28049,149.171.126.19,15790,udp,INT,9.00E-06,194,0,254,0,0,0,-,86222216,0,2,0,0,0,0,0,97,0,0,0,0,0,1424233335,1424233335,0.009,0,0,0,0,0,2,0,0, ,5,2,2,4,1,1,1,Shellcode,1
175.45.176.3,34338,149.171.126.15,80,tcp,FIN,35.115669,18490,3721715,62,252,0,1368,http,4202.568359,847567.1875,430,2748,255,255,1471849195,121542010,43,1354,1,0,89.495469,1481.981478,1424233301,1424233336,82.019844,12.84458,0.12391,0.063276,0.060634,0,1,6,0, ,4,2,4,4,2,2,7,Reconnaissance,1
175.45.176.3,34338,149.171.126.15,80,tcp,FIN,35.115669,18490,3721715,62,252,0,1368,http,4202.568359,847567.1875,430,2748,255,255,1471849195,121542010,43,1354,1,0,89.495469,1481.981478,1424233301,1424233336,82.019844,12.84458,0.12391,0.063276,0.060634,0,1,6,0, ,4,2,4,4,2,2,7,DoS,1
175.45.176.3,34338,149.171.126.15,80,tcp,FIN,35.115669,18490,3721715,62,252,0,1368,http,4202.568359,847567.1875,430,2748,255,255,1471849195,121542010,43,1354,1,0,89.495469,1481.981478,1424233301,1424233336,82.019844,12.84458,0.12391,0.063276,0.060634,0,1,6,0, ,4,2,4,4,2,2,7,Reconnaissance,1
175.45.176.3,34338,149.171.126.15,80,tcp,FIN,35.115669,18490,3721715,62,252,0,1368,http,4202.568359,847567.1875,430,2748,255,255,1471849195,121542010,43,1354,1,0,89.495469,1481.981478,1424233301,1424233336,82.019844,12.84458,0.12391,0.063276,0.060634,0,1,6,0, ,4,2,4,4,2,2,7,DoS,1
175.45.176.2,3656,149.171.126.16,111,udp,INT,2.00E-06,168,0,254,0,0,0,-,336000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233338,1424233338,0.002,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,53310,149.171.126.15,80,tcp,FIN,0.74533,956,2046,254,252,2,2,http,9241.543945,19223.69922,10,8,255,255,2954352580,1678576,96,256,0,0,4798.862115,196.321766,1424233345,1424233346,82.814444,100.803289,0.113816,0.03902,0.074796,0,1,0,0, ,2,1,3,4,2,1,5,DoS,1
175.45.176.1,61384,149.171.126.12,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233350,1424233350,0.003,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,59186,149.171.126.13,37240,tcp,FIN,0.406076,610,268,254,252,2,1,-,10815.70898,4412.966797,10,6,255,255,1500642407,2765704361,61,45,0,0,2167.229565,106.439984,1424233354,1424233354,43.103222,68.309203,0.114487,0.064521,0.049966,0,1,0,0, ,7,1,1,3,1,1,1,Shellcode,1
175.45.176.1,45483,149.171.126.18,111,udp,INT,8.00E-06,168,0,254,0,0,0,-,84000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233358,1424233358,0.008,0,0,0,0,0,2,0,0, ,1,1,19,1,1,1,1,Reconnaissance,1
175.45.176.2,47117,149.171.126.16,111,udp,INT,9.00E-06,168,0,254,0,0,0,-,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233358,1424233358,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,14033,149.171.126.17,111,udp,INT,9.00E-06,168,0,254,0,0,0,-,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233361,1424233361,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,59998,149.171.126.13,80,tcp,FIN,0.540461,788,354,254,252,2,1,http,10509.54688,4588.675293,10,8,255,255,3306104275,1126758305,79,44,0,0,3826.194737,112.5495,1424233362,1424233363,58.279667,71.986289,0.110307,0.036553,0.073754,0,1,0,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.3,13609,149.171.126.16,80,tcp,FIN,0.930393,858,1180,62,252,2,2,http,6646.653809,9131.625,10,10,255,255,3590810437,2163374882,86,118,0,0,6679.679361,165.944141,1424233367,1424233368,103.377,95.093891,0.115729,0.043555,0.072174,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,6356,149.171.126.17,80,tcp,FIN,0.504009,818,268,254,252,2,1,http,11698.20313,3555.491943,10,6,255,255,3340724835,2093818818,82,45,0,0,2845.211251,158.705938,1424233369,1424233369,56.001,90.594797,0.101666,0.033897,0.067769,0,1,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,17728,149.171.126.12,111,tcp,FIN,0.752249,564,354,254,252,2,1,-,5402.466309,3296.780762,10,8,255,255,1089053484,1122228876,56,44,0,0,6082.765501,150.246938,1424233370,1424233370,80.478778,104.24657,0.102569,0.022514,0.080055,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,39661,149.171.126.13,80,tcp,FIN,0.884652,720,552,62,252,2,2,http,5859.931152,4367.819336,10,8,255,255,2387938889,2802509347,72,69,0,0,5386.389578,206.387047,1424233370,1424233371,98.294667,117.482,0.158418,0.061639,0.096779,0,1,0,0, ,2,1,1,2,2,1,1,DoS,1
175.45.176.0,10789,149.171.126.17,80,tcp,FIN,0.324749,958,1248,254,252,2,2,http,21259.49609,26900.77539,10,8,255,255,578950811,2666537964,96,156,0,0,1763.851685,58.594172,1424233373,1424233373,35.966222,41.729855,0.094448,0.032634,0.061814,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,52282,149.171.126.13,1014,tcp,FIN,0.898006,472,564,254,252,2,2,-,3786.16626,4400.861328,10,8,255,255,3477098383,1458540230,47,71,0,0,5378.00872,230.482438,1424233373,1424233374,99.677667,114.626711,0.20244,0.095612,0.106828,0,1,0,0, ,2,1,1,1,1,1,1,Analysis,1
175.45.176.3,32546,149.171.126.19,63900,udp,INT,1.00E-05,630,0,254,0,0,0,-,252000000,0,2,0,0,0,0,0,315,0,0,0,0,0,1424233374,1424233374,0.01,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Shellcode,1
175.45.176.3,46753,149.171.126.16,32534,udp,INT,9.00E-06,246,0,254,0,0,0,-,109333328,0,2,0,0,0,0,0,123,0,0,0,0,0,1424233376,1424233376,0.009,0,0,0,0,0,2,0,0, ,1,1,2,20,1,1,3,Shellcode,1
175.45.176.2,6409,149.171.126.18,80,tcp,FIN,0.244358,904,268,254,252,2,1,http,26649.42383,7333.502441,10,6,255,255,337456567,91453848,90,45,0,0,1251.292739,49.819922,1424233378,1424233378,24.427444,36.215602,0.08628,0.063272,0.023008,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,23370,149.171.126.17,80,tcp,FIN,0.558945,802,3458,62,252,2,3,http,10333.75391,45371.19141,10,12,255,255,2082232468,3201629040,80,288,0,0,3997.5375,3337.80573,1424233377,1424233378,62.105,47.223636,0.094589,0.038777,0.055812,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,38557,149.171.126.17,45546,udp,INT,3.00E-06,130,0,254,0,0,0,-,173333328,0,2,0,0,0,0,0,65,0,0,0,0,0,1424233382,1424233382,0.003,0,0,0,0,0,2,0,0, ,1,1,2,2,1,1,1,Shellcode,1
175.45.176.3,1330,149.171.126.12,111,tcp,FIN,0.752459,564,354,254,252,2,1,-,5400.958984,3295.860596,10,8,255,255,3820862038,1764178225,56,44,0,0,5787.304906,156.320063,1424233386,1424233386,83.606556,100.206289,0.056352,0.018528,0.037824,0,1,0,0, ,1,1,1,20,1,1,1,Reconnaissance,1
175.45.176.0,35629,149.171.126.16,80,tcp,FIN,0.759663,846,268,254,252,2,1,http,8024.61084,2358.940674,10,6,255,255,3024042165,691561194,85,45,0,0,4544.579689,228.090891,1424233385,1424233386,81.174111,140.804203,0.11631,0.055634,0.060676,0,1,0,0, ,1,2,2,1,1,1,1,Reconnaissance,1
175.45.176.2,51861,149.171.126.15,111,udp,INT,8.00E-06,168,0,254,0,0,0,-,84000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233387,1424233387,0.008,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,26874,149.171.126.19,111,tcp,FIN,0.892132,564,354,254,252,2,1,-,4555.379883,2779.857666,10,8,255,255,635800196,2975344050,56,44,0,0,6829.988101,177.889875,1424233389,1424233389,99.125778,115.369289,0.128436,0.067105,0.061331,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,11762,149.171.126.16,111,tcp,FIN,0.868089,564,354,254,252,2,1,-,4681.547363,2856.849854,10,8,255,255,2554642428,1166377106,56,44,0,0,7393.12422,173.40675,1424233398,1424233399,96.454333,112.262859,0.093661,0.061039,0.032622,0,1,0,0, ,1,1,2,1,1,1,1,Reconnaissance,1
175.45.176.2,54349,149.171.126.11,41522,udp,INT,8.00E-06,182,0,254,0,0,0,-,91000000,0,2,0,0,0,0,0,91,0,0,0,0,0,1424233405,1424233405,0.008,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,18904,149.171.126.19,111,tcp,FIN,1.647696,564,354,254,252,2,1,-,2466.474365,1505.131958,10,8,255,255,792102167,3634890127,56,44,0,0,11349.25454,397.205438,1424233406,1424233408,180.686111,231.496141,0.088832,0.027215,0.061617,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,6037,149.171.126.18,1478,tcp,FIN,0.628708,544,354,254,252,2,1,-,6235.008789,3944.597412,10,8,255,255,406471160,2564801875,54,44,0,0,4279.20366,115.110125,1424233407,1424233408,66.294333,84.899289,0.094177,0.034405,0.059772,0,1,0,0, ,1,1,1,1,1,1,2,DoS,1
175.45.176.3,6512,149.171.126.16,80,tcp,FIN,0.476206,792,354,254,252,2,1,http,11978.00977,5207.830078,10,8,255,255,1006285546,3900485523,79,44,0,0,3184.486915,127.53807,1424233411,1424233411,52.911778,61.193855,0.074294,0.032773,0.041521,0,1,0,0, ,1,1,1,18,1,1,1,Reconnaissance,1
175.45.176.2,64354,149.171.126.15,80,tcp,FIN,0.223437,942,268,254,252,2,1,http,30362.02734,8020.157715,10,6,255,255,3830358690,3108566166,94,45,0,0,1123.574219,59.911523,1424233413,1424233413,22.382222,41.299398,0.069653,0.016932,0.052721,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,38337,149.171.126.14,111,udp,INT,6.00E-06,168,0,254,0,0,0,-,112000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233414,1424233414,0.006,0,0,0,0,0,2,0,0, ,1,1,1,44,1,1,1,Reconnaissance,1
175.45.176.2,61089,149.171.126.13,3306,tcp,FIN,0.451791,872,562,254,252,3,3,-,14165.84277,8959.895508,12,10,255,255,3529661255,3681082707,73,56,0,0,2136.011924,54.61125,1424233422,1424233423,40.369271,43.209223,0.090046,0.062905,0.027141,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.0,12165,149.171.126.10,111,tcp,FIN,1.02814,564,354,254,252,2,1,-,3952.769287,2412.123047,10,8,255,255,2765200899,1051468651,56,44,0,0,9356.206342,231.346016,1424233424,1424233425,113.015111,144.658719,0.063128,0.015521,0.047607,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,8628,149.171.126.17,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233428,1424233428,0.003,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,55611,149.171.126.16,143,tcp,FIN,2.241612,1532,86050,62,252,6,37,-,5285.481934,303263.9063,30,80,255,255,1926545981,3866282743,51,1076,0,0,4957.978771,3121.087328,1424233427,1424233429,77.296966,28.535897,0.056995,0.010477,0.046518,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.0,63236,149.171.126.13,502,tcp,FIN,0.2559,5132,268,254,252,3,1,-,147088.7031,7002.735352,12,6,255,255,3689119020,3312281151,428,45,0,0,1219.196883,73.184617,1424233429,1424233430,23.263637,49.53,0.057856,0.007441,0.050415,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,2227,149.171.126.10,111,tcp,FIN,0.698577,564,354,254,252,2,1,-,5817.540527,3550.073975,10,8,255,255,4091859467,4023491167,56,44,0,0,5575.008061,138.634203,1424233433,1424233433,74.234111,97.06043,0.045223,0.019146,0.026077,0,1,0,0, ,1,1,1,26,1,1,1,Reconnaissance,1
175.45.176.3,4855,149.171.126.19,42979,udp,INT,8.00E-06,154,0,254,0,0,0,-,77000000,0,2,0,0,0,0,0,77,0,0,0,0,0,1424233435,1424233435,0.008,0,0,0,0,0,2,0,0, ,1,1,1,23,1,1,1,Shellcode,1
175.45.176.0,51463,149.171.126.17,25,tcp,FIN,0.81476,5627,1684,62,252,9,8,smtp,52953.01563,15710.14746,24,20,255,255,1647161075,877816035,234,84,0,0,1780.064084,45.195691,1424233434,1424233435,35.424349,37.685367,0.084468,0.061702,0.022766,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,46389,149.171.126.15,25,tcp,FIN,0.913087,75890,2224,62,252,34,8,smtp,655928.75,18793.39063,74,28,255,255,3544317315,1608757460,1026,79,0,0,1033.523442,38.255797,1424233436,1424233437,12.508041,32.066,0.050645,0.031737,0.018908,0,1,0,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.0,59706,149.171.126.10,111,udp,INT,9.00E-06,168,0,254,0,0,0,-,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233439,1424233439,0.009,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,4195,149.171.126.12,111,tcp,FIN,0.866927,564,354,254,252,2,1,-,4687.822266,2860.678955,10,8,255,255,2917418727,3806210268,56,44,0,0,5806.506632,173.868437,1424233440,1424233441,96.325222,115.498,0.077351,0.028674,0.048677,0,1,0,0, ,3,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,26338,149.171.126.13,111,tcp,FIN,0.721608,564,354,254,252,2,1,-,5631.866699,3436.769043,10,8,255,255,3295959626,4008295941,56,44,0,0,5784.627599,139.235703,1424233442,1424233443,77.659889,97.61843,0.071013,0.038276,0.032737,0,1,0,0, ,4,4,3,3,1,1,4,Reconnaissance,1
175.45.176.0,44879,149.171.126.18,43645,udp,INT,9.00E-06,360,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,180,0,0,0,0,0,1424233444,1424233444,0.009,0,0,0,0,0,2,0,0, ,2,1,23,2,1,1,1,Shellcode,1
175.45.176.0,49265,149.171.126.17,111,udp,INT,9.00E-06,168,0,254,0,0,0,-,74666664,0,2,0,0,0,0,0,84,0,0,0,0,0,1424233444,1424233444,0.009,0,0,0,0,0,2,0,0, ,2,1,1,2,1,1,1,Reconnaissance,1
175.45.176.2,58669,149.171.126.15,80,tcp,FIN,2.553869,330718,1902,62,252,126,1,-,1031962.063,5823.321289,258,44,255,255,1843947091,1622691567,1282,43,0,0,1212.920162,71.68918,1424233447,1424233449,9.937233,58.432301,0.075942,0.028723,0.047219,0,1,0,0, ,4,1,1,2,1,1,1,DoS,1
175.45.176.2,26739,149.171.126.17,111,tcp,FIN,0.942958,564,354,254,252,2,1,-,4309.841797,2630.021729,10,8,255,255,2795206476,3191977605,56,44,0,0,7338.891587,185.032469,1424233449,1424233450,104.773111,128.102711,0.12336,0.045529,0.077831,0,1,0,0, ,4,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,16563,149.171.126.18,111,tcp,FIN,1.014717,564,354,254,252,2,1,-,4005.057617,2444.03125,10,8,255,255,3188281482,1454830161,56,44,0,0,6641.144513,187.814609,1424233450,1424233451,106.114111,134.319281,0.138508,0.074472,0.064036,0,1,0,0, ,4,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,61894,149.171.126.15,80,tcp,FIN,3.229193,330633,1902,62,252,125,1,-,815911.625,4605.484863,256,44,255,255,3324212064,3770465009,1292,43,0,0,2026.27241,151.442344,1424233450,1424233453,12.658811,75.188883,0.108159,0.071258,0.036901,0,1,0,0, ,2,1,1,1,1,1,1,DoS,1
175.45.176.0,44600,149.171.126.17,80,tcp,FIN,0.957038,844,268,254,252,2,1,http,6352.935059,1872.44397,10,6,255,255,2136051897,634575667,84,45,0,0,6275.954674,330.669938,1424233452,1424233453,106.231333,178.300203,0.130215,0.065528,0.064687,0,1,0,0, ,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,61911,149.171.126.14,111,tcp,FIN,1.039472,564,354,254,252,2,1,-,3909.677246,2385.82666,10,8,255,255,3156449892,2317252141,56,44,0,0,7648.434601,205.228984,1424233453,1424233454,112.899556,143.728422,0.127893,0.033372,0.094521,0,1,0,0, ,2,2,2,1,1,1,1,Reconnaissance,1
175.45.176.2,63794,149.171.126.15,80,tcp,FIN,3.051198,330803,1816,62,252,127,1,-,864004.25,4648.666016,260,42,255,255,568801861,3811891724,1272,43,0,0,1278.35696,85.392734,1424233454,1424233457,11.628931,73.27668,0.172689,0.046844,0.125845,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,10249,149.171.126.19,80,tcp,FIN,0.678233,814,944,62,252,2,2,http,8645.996094,9742.963867,10,8,255,255,128501321,418667294,81,118,0,0,4033.30713,153.906438,1424233457,1424233458,75.281556,89.866859,0.125487,0.049162,0.076325,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.2,68,149.171.126.13,67,udp,INT,4.00E-06,376,0,254,0,0,0,-,376000000,0,2,0,0,0,0,0,188,0,0,0,0,0,1424233459,1424233459,0.004,0,0,0,0,0,2,0,0, ,2,5,3,2,2,2,2,DoS,1
175.45.176.2,68,149.171.126.13,67,udp,INT,4.00E-06,376,0,254,0,0,0,-,376000000,0,2,0,0,0,0,0,188,0,0,0,0,0,1424233459,1424233459,0.004,0,0,0,0,0,2,0,0, ,2,5,3,2,2,2,2,DoS,1
175.45.176.3,53415,149.171.126.17,80,tcp,FIN,0.377029,802,268,254,252,2,1,http,15319.77637,4752.950195,10,6,255,255,1624249734,3416168899,80,45,0,0,2111.259427,96.381305,1424233462,1424233462,41.775889,67.381398,0.143585,0.040113,0.103472,0,1,0,0, ,1,1,1,26,1,1,1,Reconnaissance,1
175.45.176.2,65002,149.171.126.15,80,tcp,FIN,4.878373,330293,1902,62,252,121,1,-,539461.8125,3048.557373,248,44,255,255,87081608,1781701780,1332,43,0,0,2968.312939,220.931609,1424233458,1424233463,19.680786,111.737328,0.172781,0.073667,0.099114,0,1,0,0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.2,60594,149.171.126.11,111,tcp,FIN,0.991684,564,354,254,252,2,1,-,4098.07959,2500.796631,10,8,255,255,3227904440,2436703396,56,44,0,0,6768.745634,184.432703,1424233465,1424233466,110.187111,131.919719,0.134686,0.067482,0.067204,0,1,0,0, ,6,1,1,1,1,1,1,Reconnaissance,1
